Pressure,Temperature,CO2mf,Calcium,Carbonate,Bicarbonate,CO2_partial_pressure,CO2,CaCO3,pH,IonicStrength,SI_CO2,SI_Calcite,Ba2plus,Fe2plus,Mg2plus,Sr2plus,Na+,BaCO3,CaSO4,MgCO3,SrCO3,SI_Anhydrite,SI_Aragonite,SI_Barite,SI_Celestite,SI_Dolomite,SI_Halite,SI_Hematite,SI_Siderite
556.0,150.0,0.5,63.05380670818331,7.024697274331899e-05,5.838327346899762,278.0,979.9202650726819,0.001603039441306571,4.060053472973718,0.7024780267284759,-2.2190623210081962e-10,-0.5183927963649391,0.008097645538294864,0.18512137979514343,12.51963172639307,0.2457978147361939,371.8143129751374,3.0259624746082535e-08,0.37755486624804524,5.720161211979521e-05,1.617178728412643e-06,-0.15801561784610302,-0.6620847043732715,-0.8545754864823986,-2.0673000452953003,-0.6367691029198602,-2.5029507320752757,-2.074465238363948,-0.17563169514203333
667.0,1.0,0.5,94.05460611417698,1.666065051926014e-05,7.188338030124338,333.5,1894.9400530185858,7.111766157922524e-05,3.832785431731633,0.7774937799876671,7.844146725483146e-11,-2.1226331784389276,0.014011831763611612,0.2072646910517656,14.74324576541097,0.4761719061271217,401.76067701153255,8.975044824141441e-10,0.5337753768959284,6.953454480291463e-06,5.50234229279692e-08,-1.473870566831255,-2.258212709735773,0.6304652667421754,-2.547579194333255,-4.66618150383605,-2.3536823096503086,-11.651144410025006,-1.4561436079835681
667.0,17.555555555555557,0.5,96.07997288968099,3.0296433881119485e-05,7.981156716441435,333.5,1433.3254876220947,0.0001438896820455988,3.826121015984536,0.7850108091727188,-5.7041653064133687e-11,-1.8957242313164278,0.013825820794260368,0.20870156037541157,15.703275754856971,0.4672125637536946,400.8094053600228,2.09322249727133e-09,0.47892384187334286,1.1783765634506612e-05,1.3185209510726138e-07,-1.3981890971425095,-2.0317430659163067,0.2732142210946629,-2.562198243219901,-4.076911632668839,-2.4224795630486784,-10.183856470261032,-1.2509465688455337
667.0,34.111111111111114,0.5,95.56089631984581,4.3084311503829346e-05,8.229740040105893,333.5,1205.1575860853895,0.0002477850112828594,3.818181289249308,0.7847257209150016,-7.206643087946584e-11,-1.6932170130124826,0.013563019217961903,0.2085021080125387,15.9961913324548,0.4538503372211451,398.8712549842842,3.912101497912336e-09,0.4572746669371011,1.7270107271942728e-05,2.5112605772653837e-07,-1.2749305231642254,-1.8296241947031844,-0.005500191154510341,-2.537582113529268,-3.5548868112025023,-2.4652741172618735,-8.90128637883837,-1.0877712607431942
667.0,50.66666666666667,0.5,93.61509580593813,5.388940926292998e-05,8.185687370633794,333.5,1082.995614703407,0.00038522418945643815,3.8187594784456964,0.7803800096615944,-4.8814733231334716e-11,-1.5036228295756517,0.013200417498142825,0.20727442776964003,15.966235417578208,0.4358667845492271,396.3432038568062,6.433167472707197e-09,0.44694340104685953,2.3244593415709014e-05,4.1483319779158825e-07,-1.1294340260945315,-1.6404805435328895,-0.22522671858428867,-2.490854412043385,-3.072437690857231,-2.492719308919137,-7.746891456831564,-0.9432201431532042
667.0,67.22222222222223,0.5,90.5820195205579,6.210655861441006e-05,7.962026869162451,333.5,1018.3109093701866,0.0005537371455891198,3.8291838335544317,0.7731825700733914,-6.355520078067243e-11,-1.3247963847133855,0.012714825276609637,0.20526124159383843,15.731005183218734,0.41307437638488176,393.35033566268044,9.64714824981202e-09,0.44000919369790936,2.9405790549355105e-05,6.156849558626846e-07,-0.9733283380426524,-1.4622171709860161,-0.3996671438135516,-2.4317307869439104,-2.6222511108726523,-2.5096130723280017,-6.689969654554654,-0.8103236017285854
667.0,83.77777777777779,0.5,86.57665387274325,6.745319198196776e-05,7.620268824402625,333.5,988.7849829030066,0.000745493366072509,3.8487819353847694,0.7636246350075724,-9.262735894131863e-11,-1.156487311510308,0.01208629820976873,0.20256176611302212,15.33562018628255,0.3855977654891154,389.9282504759968,1.342014020480554e-08,0.4331554747491942,3.540305589582628e-05,8.365221151262175e-07,-0.8125108931263032,-1.2945980334867244,-0.5387356603783974,-2.3659346736484967,-2.201351018918578,-2.5185103070991786,-5.706969383471974,-0.6863396311448344
667.0,100.33333333333334,0.5,81.64915447278088,6.994463832929371e-05,7.201280625014454,333.5,982.7576391851675,0.0009483940320501077,3.8765837032204673,0.7520004996230815,-5.7196205775728706e-11,-0.9985507594872713,0.011303424626551097,0.1992089568699777,14.796899262260503,0.35401527656143944,386.07083116523523,1.749253010060946e-08,0.4248932979251391,4.0921130281902586e-05,1.0538080065041604e-06,-0.65020863137535,-1.1374725675280624,-0.6499392865364461,-2.2968767264239416,-1.8073344536048768,-2.520872608507333,-4.781564036866826,-0.5695377600022784
667.0,116.8888888888889,0.5,75.85054812083798,6.988067150503432e-05,6.736680334243702,333.5,993.4560508267593,0.0011485741925919147,3.9118604366172827,0.7386046540323905,-1.4749132455713922e-10,-0.850431173138177,0.010368871695134497,0.19520036822433234,14.119592392977085,0.31934780237529775,381.7430317873498,2.1522302436174662e-08,0.4145180596209468,4.574864257767793e-05,1.2441216285034634e-06,-0.4883233648049804,-0.9902690464793608,-0.7391505560223033,-2.2265177763121895,-1.4373033214495137,-2.5175093674702023,-3.904068821421556,-0.4581729610651719
667.0,133.44444444444446,0.5,69.26934225031465,6.779698557725021e-05,6.252803125803916,333.5,1016.4400165992879,0.001333590656240403,3.954321202399451,0.723821626374463,-1.1568023817456321e-10,-0.7110060521420822,0.009303233921083724,0.19051214626717727,13.304289980356858,0.2829109146592708,376.8822452467753,2.5165138110094002e-08,0.40163717823608747,4.9817060843646494e-05,1.3907672513642358e-06,-0.32810933770713524,-0.8518440472690961,-0.8110594678500902,-2.155917166265645,-1.0875549216647382,-2.5087852620104067,-3.06980158828296,-0.3501378162515444
667.0,150.0,0.5,62.05475316568825,6.438117932735819e-05,5.77167952640743,333.5,1048.258267566496,0.0014952444286733388,4.004184177635413,0.70818126449453,-1.5262699722463445e-10,-0.5785603280202111,0.008145291390331258,0.18510658429862176,12.352962698035943,0.24610132008015578,371.39570633888894,2.8163236134839742e-08,0.3859286185723742,5.320401686064217e-05,1.487512094468381e-06,-0.17056018501162684,-0.7204601781275619,-0.8694740822604896,-2.085670023708961,-0.7535561268980151,-2.4947393086091427,-2.2757633878226495,-0.2428910469736257
778.0,1.0,0.5,93.94753517652362,1.6303850509546217e-05,7.180155447223114,389.0,1935.583074516176,7.023738730804277e-05,3.797453171345836,0.7781906859772492,1.297783189334141e-10,-2.180920635846794,0.014022934754587388,0.20733673959661617,14.694596962678368,0.4764127152208961,401.90276772555376,8.764283080617503e-10,0.5382207543481788,6.854609661641483e-06,5.3773043193263e-08,-1.5135565559176538,-2.3135331717770033,0.5828271677738052,-2.5918554261988564,-4.775786671314575,-2.3611933544572445,-11.818175392595286,-1.5150210579344783
778.0,17.555555555555557,0.5,95.97168638739832,2.976332265824833e-05,7.970343603701457,389.0,1462.501253864227,0.00014273363647550143,3.7925632168042016,0.7860700752200198,-7.792764154397876e-11,-1.9491206085079031,0.013837532845845884,0.20874290832848094,15.667204981346584,0.46736251208709534,400.9206398678887,2.0662395862766948e-09,0.4842089863897813,1.1658892601935432e-05,1.297464400360285e-07,-1.433410693978136,-2.0823602529215117,0.23319035856192694,-2.600874183263459,-4.177604642361374,-2.427370823233832,-10.341237055620716,-1.3046885299133193
778.0,34.111111111111114,0.5,95.42135855119368,4.2284871719190596e-05,8.214003097140381,389.0,1231.3830756712412,0.00024580913360475637,3.7848858781970613,0.7861674402555857,-1.6633759482134024e-11,-1.7437401054583102,0.013576762550865873,0.20852580569675136,15.960377790530854,0.45394007727286617,398.95259530273034,3.871500995946356e-09,0.46340933669586826,1.707847411106577e-05,2.472166830048349e-07,-1.3063546941558641,-1.8775362439689003,-0.04038346343108816,-2.572270898203511,-3.650531617704058,-2.4682522030887313,-9.054520904200874,-1.1390472424940545
778.0,50.66666666666667,0.5,93.42729944966418,5.270798430895971e-05,8.16405274345213,389.0,1109.5389865741415,0.000381202265124545,3.7848321235632496,0.7822848589433553,-7.13019973377103e-11,-1.5525202526900639,0.013217337584631035,0.2072843955046418,15.92571835880427,0.43590661723380736,396.3923374177701,6.356774430624984e-09,0.45375990670725114,2.2920821033182712e-05,4.071944045363488e-07,-1.1575911217515356,-1.6869183921570174,-0.25621013076595417,-2.52242088162619,-3.1653831400449493,-2.4941122918164877,-7.899438498319739,-0.9934825415245627
778.0,67.22222222222223,0.5,90.32742673616877,6.043503741324094e-05,7.933657266597733,389.0,1046.9539104297764,0.0005456058060426556,3.7939598715965897,0.7756466257277086,-1.0484151673404811e-10,-1.3729647792123116,0.012735875596004892,0.20525808633448833,15.682124340112802,0.41307103893029523,393.36083039883914,9.494553873686824e-09,0.4473506081381295,2.886502493596259e-05,6.01309390155592e-07,-0.9985680798249097,-1.5080631878253057,-0.4274295857076518,-2.4606745839817727,-2.714180409525027,-2.5095386950349385,-6.844623938109206,-0.8605651357467554
778.0,83.77777777777779,0.5,86.2331645835366,6.521719893693126e-05,7.584525955375337,389.0,1020.767649193746,0.000730353600195204,3.81172237454971,0.7667470090647487,-1.8863645978991185e-10,-1.2046222671756475,0.01211211061624482,0.20254474988756394,15.274659178488092,0.38556170654822214,389.889954162725,1.3132660073977768e-08,0.4408747207806402,3.454983484228227e-05,8.116146499370644e-07,-0.835062583875222,-1.3405355013806524,-0.563655657870088,-2.392547016281906,-2.293563321878614,-2.5169669648950896,-5.86590463504788,-0.737311383919481
778.0,100.33333333333334,0.5,81.19219857897629,6.712369751385242e-05,7.157964453590594,389.0,1019.0494640294279,0.0009227575392511633,3.8372573239026946,0.7558769429600825,-1.5034152124482748e-10,-1.0472003997032646,0.011334087133624684,0.19917714881434923,14.71973697887965,0.3539633572480826,385.9703739035213,1.6999889046248546e-08,0.43282945969227354,3.966162026323185e-05,1.0145481273065988e-06,-0.6702416180351362,-1.184038923308821,-0.6722223671294427,-2.3213189957010085,-1.9008394279510705,-2.517792339749576,-4.945974795360173,-0.621810213486198
778.0,116.8888888888889,0.5,75.25612824128646,6.651781228149002e-05,6.686216988614953,389.0,1034.8094129217284,0.0011088496766472,3.869956389836442,0.7433306463766169,-1.5866951595373228e-10,-0.9000020266075278,0.010403689035086134,0.19515343778865127,14.021704686785784,0.3193002691722099,381.56415203055,2.07563330569287e-08,0.42247185097241674,4.400329380965966e-05,1.1876766952145716e-06,-0.505994692676021,-1.0378614806313178,-0.7589031141631405,-2.248868863206185,-1.532827458933993,-2.5127857402126588,-4.0738441068975675,-0.5121343213776421
778.0,133.44444444444446,0.5,68.51833447810645,6.399217458830874e-05,6.196271843446878,389.0,1063.3606072653376,0.0012766610335926375,3.9096621991768714,0.7295109243416411,-1.0917462684865048e-10,-0.7617483651832849,0.00934054908240287,0.19045062866973372,13.180935945013262,0.2828822786438856,376.60539740873827,2.407608962088578e-08,0.4093517633687692,4.7528877139963604e-05,1.3160896014909363e-06,-0.3435953447095124,-0.9007045990624646,-0.8283379234263728,-2.17620825788708,-1.1855133045852329,-2.5022766828973353,-3.243646508905364,-0.40597195607717573
778.0,150.0,0.5,61.137530886391104,6.026848889695362e-05,5.710661543416749,389.0,1100.9394533061386,0.00141889068251195,3.9567244610367,0.7149991486138263,-2.5036661888204444e-10,-0.6305533522029177,0.008182472683861967,0.1850314907722795,12.199534401843342,0.24608905507653298,370.9964983897905,2.673107908424173e-08,0.3930787866514072,5.0338428077935965e-05,1.3955020543047653e-06,-0.1840738251113763,-0.7706608481901612,-0.8843228084483502,-2.1039163270012007,-0.8540294967349374,-2.4862513797760464,-2.451786663584575,-0.30056103036798065
889.0,1.0,0.5,93.83731905309003,1.5977533577641766e-05,7.171504368480532,444.5,1974.1232201719004,6.948655740732304e-05,3.7629973261627634,0.7788919030375958,2.4023739059439544e-10,-2.2380607062216056,0.014032998975747807,0.20739139906498372,14.645575644158573,0.4766109568652131,402.0361900206339,8.580767878024348e-10,0.5426802219730309,6.76912463714513e-06,5.268486217393963e-08,-1.553026118800917,-2.3677059581795787,0.5357559311408414,-2.6355612150459953,-4.883051347714896,-2.36847731381129,-11.98105638093824,-1.5723871905426248
889.0,17.555555555555557,0.5,95.86387570764505,2.9296185902349154e-05,7.959421595095417,444.5,1489.49442866298,0.0001418649569734724,3.7600374973924695,0.78715955377958,-1.15882199477558e-11,-2.001311321205702,0.01384802690748634,0.2087708887556078,15.631409364776552,0.4674699828758158,401.02622783451574,2.0453753195563608e-09,0.4894688513527966,1.1558771461328095e-05,1.2802940659735125e-07,-1.4685186314198642,-2.1317714879564953,0.19361843761386435,-2.6390909704008907,-4.275838251430934,-2.4321350717353534,-10.494058118548116,-1.3568619166509623
889.0,34.111111111111114,0.5,95.28510566072372,4.160805947387241e-05,8.198472138871537,444.5,1255.1399184458044,0.00024443841488579275,3.7528650447781287,0.7876650617797156,-1.6515017594099754e-11,-1.7928910842355583,0.013588968261192616,0.20853746284855576,15.92532302081888,0.4539819022812414,399.0303884026949,3.844007739504293e-09,0.46947295601380323,1.6930926354306792e-05,2.4416541671419255e-07,-1.3377561325358986,-1.9240758925335673,-0.07489197603726279,-2.6065728993333543,-3.7433847431118963,-2.471160855884316,-9.202437731535007,-1.1885612413206896
889.0,50.66666666666667,0.5,93.24616399389741,5.173143135233788e-05,8.142970928037261,444.5,1133.1221009735953,0.0003783820679219997,3.7525162698858234,0.7842762325016328,-9.638069563755546e-11,-1.599778447260887,0.013232259443762167,0.20728223429438025,15.886516280100832,0.4358885492990921,396.4399614284517,6.30668034603709e-09,0.4604445097542523,2.2672530837702455e-05,4.013046810950419e-07,-1.1858168045323216,-1.7317167250888827,-0.2868768329965351,-2.553652476548591,-3.255004136555323,-2.495475810429213,-8.045557476426593,-1.0416653861689804
889.0,67.22222222222223,0.5,90.08412813089556,5.90791894540053e-05,7.906272558258132,444.5,1071.9238368276501,0.000539721323526626,3.760789353968166,0.778236708479454,-1.5436365772182712e-10,-1.4191205291800222,0.012754309346455975,0.20524164126147423,15.635293228707454,0.41299500880003426,393.3721884963709,9.391438626321657e-09,0.45448121156992255,2.8448072470157055e-05,5.902284334102067e-07,-1.0239744018420456,-1.5518962724035592,-0.45492411663478555,-2.4893247160554233,-2.8020410573646046,-2.5094662625329316,-6.991386275179033,-0.9082816386780099
889.0,83.77777777777779,0.5,85.90728334800538,6.343467181261972e-05,7.55030026015385,444.5,1048.1202559434314,0.0007191549618516557,3.7772671587525566,0.7700505666963079,-6.547120478416177e-11,-1.2502588614160004,0.012134508350355424,0.20251212512613975,15.216720675742847,0.38543245668723103,389.8553356603734,1.2932256583477887e-08,0.44828614089244984,3.3890169042784344e-05,7.924266564523743e-07,-0.8578862803313269,-1.3839743191491118,-0.5883524623293349,-2.41890141250289,-2.38074017940193,-2.5154480537858155,-6.015184882590895,-0.7851812658987939
889.0,100.33333333333334,0.5,80.76085403910264,6.491255933409466e-05,7.116761831514197,444.5,1049.4942917053907,0.0009035801798767231,3.801184922465224,0.7600163246739715,-2.723372997468301e-10,-1.0927552779451222,0.011360334251794292,0.19912585204293828,14.646810557605702,0.3537908353713748,385.87655369281754,1.6649814982785406e-08,0.4403453790764531,3.868917131593539e-05,9.844092566631425e-07,-0.6906535169901302,-1.2275102271121525,-0.6943243851262063,-2.3455352059172183,-1.9881235864718583,-2.5147407806227418,-5.0988114416583805,-0.6702796403413498
889.0,116.8888888888889,0.5,74.69648605826792,6.392479763474785e-05,6.638452206971311,444.5,1068.836773156376,0.0010789979758892181,3.832028953100804,0.7484408636539102,-2.0247804848431326e-10,-0.945784953087413,0.01043287870899381,0.19508096349370613,13.929442669948656,0.31909719802543196,381.3942640278817,2.0206636736098558e-08,0.429882198355918,4.2661155073026005e-05,1.144588533206247e-06,-0.5241422915156095,-1.0816656962021276,-0.7785131976435856,-2.2710211374931237,-1.6207547853438076,-2.508061722867057,-4.230161557812689,-0.5614893220031082
889.0,133.44444444444446,0.5,67.81157069208199,6.110437176776805e-05,6.142937479456329,444.5,1101.2188189909423,0.0012338399189562859,3.8697425543777375,0.7357562063562232,-3.075509060039826e-10,-0.8079363177270052,0.009370848325364911,0.1903547181042439,13.064669476607095,0.2826569238176731,376.3382478835912,2.3291202707645412e-08,0.41639338438435747,4.57785018558252e-05,1.2594572374242436e-06,-0.35963433560900565,-0.9450104969289583,-0.8455075224272779,-2.196321625755923,-1.2743542786847515,-2.4956904652308625,-3.4023070040338954,-0.4563262927012634
889.0,150.0,0.5,60.27353241776109,5.7195358533105206e-05,5.653210561471496,444.5,1142.5575272935457,0.001361520910706922,3.9147808436087757,0.7226039151023564,-2.637310014655027e-10,-0.6771743151107654,0.008211173407411907,0.18490987666956366,12.054631580647333,0.2458360792955459,370.6048968612744,2.569797661502401e-08,0.3994228863028243,4.8158840097783076e-05,1.3262073715214606e-06,-0.19818939172573669,-0.8154891614907991,-0.8990899173133468,-2.1219980930449096,-0.9437624927493903,-2.4775497333793832,-2.6110824919922275,-0.35183567643502034
